batch_time_avg,batch_time_cv_percent,batch_time_max,batch_time_max_min_ratio,batch_time_min,batches_per_second,epoch,step,train_DE_loss,train_cons_loss,train_direction_loss,train_loss,val_loss
0.2275192141532898,108.45272064208984,1.911400318145752,16.48206901550293,0.11596846580505371,4.395233154296875,148,27099,264218.15625,0.0035151273477822542,0.06584315747022629,264218.21875,
,,,,,,149,27149,342451.375,0.00484489556401968,0.06278332322835922,342451.4375,
0.17934177815914154,36.27016830444336,0.4117395877838135,4.945633888244629,0.08325314521789551,5.5759453773498535,149,27199,307709.84375,0.004980036988854408,0.07150629162788391,307709.90625,
0.177650585770607,19.70143699645996,0.2604093551635742,2.3093183040618896,0.11276459693908691,5.629027366638184,149,27249,351218.9375,0.004355006851255894,0.07416760176420212,351219.0,
0.16843649744987488,24.403413772583008,0.2751445770263672,3.000101327896118,0.09171175956726074,5.936955451965332,149,27299,211606.578125,0.004467876628041267,0.07314495742321014,211606.65625,
,,,,,,150,27349,369733.625,0.005032211542129517,0.062288012355566025,369733.6875,
0.18490436673164368,37.66814041137695,0.3567013740539551,4.504779815673828,0.07918286323547363,5.408201217651367,150,27399,320500.1875,0.0040487926453351974,0.06576144695281982,320500.25,
0.19449208676815033,25.377573013305664,0.3153057098388672,2.795154094696045,0.11280441284179688,5.141597270965576,150,27449,325729.09375,0.0041603813879191875,0.05905420333147049,325729.15625,
,,,,,,151,27499,291451.8125,0.004533047322183847,0.0701705664396286,291451.875,
0.18043026328086853,33.91360092163086,0.31734156608581543,4.160980701446533,0.07626605033874512,5.542307376861572,151,27549,352645.875,0.0046009463258087635,0.06987527757883072,352645.9375,
0.19588246941566467,16.327587127685547,0.3232567310333252,2.2220242023468018,0.1454784870147705,5.105102062225342,151,27599,351363.34375,0.0047454386949539185,0.07170503586530685,351363.40625,
0.15420818328857422,31.66925048828125,0.2864973545074463,3.182413339614868,0.09002518653869629,6.484740257263184,151,27649,388812.4375,0.004460956435650587,0.07280803471803665,388812.5,
,,,,,,152,27699,298247.15625,0.004051222465932369,0.0542997382581234,298247.21875,
0.18390601873397827,36.114280700683594,0.33765411376953125,3.9506471157073975,0.08546805381774902,5.437559604644775,152,27749,287628.28125,0.0035416451282799244,0.0736803486943245,287628.34375,
0.19895143806934357,19.703737258911133,0.3160898685455322,2.3040642738342285,0.13718795776367188,5.0263519287109375,152,27799,302163.75,0.004102717619389296,0.05448481813073158,302163.8125,
,,,,,,153,27849,360616.1875,0.004718674346804619,0.05711764097213745,360616.25,
0.18690671026706696,32.09577941894531,0.32681775093078613,3.2477078437805176,0.10063028335571289,5.350262641906738,153,27899,352463.375,0.004175696521997452,0.07210978120565414,352463.4375,
0.2025434970855713,17.200624465942383,0.2888216972351074,2.3441834449768066,0.12320780754089355,4.937211036682129,153,27949,289278.71875,0.003984107635915279,0.06073965132236481,289278.78125,
0.16976132988929749,29.092493057250977,0.29703617095947266,3.6540842056274414,0.08128881454467773,5.890623092651367,153,27999,314132.0625,0.004347814247012138,0.06855536997318268,314132.125,
,,,,,,153,27999,,,,,634058.8125
,,,,,,154,28049,403852.0625,0.005072498228400946,0.08334683626890182,403852.15625,
0.1824006736278534,29.308578491210938,0.33814120292663574,4.1327924728393555,0.08181905746459961,5.482435703277588,154,28099,243936.515625,0.003735662205144763,0.057287126779556274,243936.578125,
0.20304591953754425,25.680065155029297,0.3356468677520752,3.8125343322753906,0.08803772926330566,4.924994468688965,154,28149,340090.75,0.004528127145022154,0.06201400235295296,340090.8125,
0.1689615696668625,59.08797073364258,0.7858357429504395,9.378413200378418,0.08379197120666504,5.918505668640137,154,28199,321879.0,0.0037157635670155287,0.0684136375784874,321879.0625,
,,,,,,155,28249,195092.59375,0.003411990823224187,0.05298463627696037,195092.640625,
0.17627818882465363,33.2342529296875,0.3392524719238281,4.228989124298096,0.08022069931030273,5.6728515625,155,28299,346451.5625,0.00400959700345993,0.06687407195568085,346451.625,
0.19781367480754852,21.668704986572266,0.3126955032348633,2.584855079650879,0.1209721565246582,5.055262565612793,155,28349,288212.75,0.003934493288397789,0.062224455177783966,288212.8125,
,,,,,,156,28399,440926.21875,0.005544441752135754,0.0829281210899353,440926.3125,
0.16882839798927307,37.254005432128906,0.3199574947357178,4.149374485015869,0.07710981369018555,5.9231743812561035,156,28449,359731.90625,0.004618758801370859,0.08648096024990082,359732.0,
0.1984987109899521,25.244178771972656,0.3107311725616455,3.57879638671875,0.08682560920715332,5.037816047668457,156,28499,288372.78125,0.003949527628719807,0.05763838440179825,288372.84375,
0.17974285781383514,23.785293579101562,0.28206658363342285,2.859853982925415,0.09862971305847168,5.563503265380859,156,28549,353760.4375,0.005421241279691458,0.07391080260276794,353760.5,
,,,,,,157,28599,302975.1875,0.003703950671479106,0.10248001664876938,302975.28125,
0.16644977033138275,38.0009651184082,0.3352980613708496,4.387661457061768,0.07641839981079102,6.007818222045898,157,28649,388156.28125,0.004622511100023985,0.08823177218437195,388156.375,
0.2301512211561203,21.958032608032227,0.43381667137145996,2.7768843173980713,0.15622425079345703,4.344969272613525,157,28699,354638.6875,0.0039011542685329914,0.0859961286187172,354638.78125,
0.16473673284053802,38.828895568847656,0.32361507415771484,3.8939125537872314,0.08310794830322266,6.070291519165039,157,28749,258808.25,0.004171549342572689,0.06602056324481964,258808.3125,
,,,,,,158,28799,322113.65625,0.00426125293597579,0.04949156567454338,322113.71875,
0.16869211196899414,40.03785705566406,0.3669922351837158,4.232992649078369,0.08669805526733398,5.927959442138672,158,28849,279177.625,0.0047201127745211124,0.06876951456069946,279177.6875,
0.19986602663993835,23.275678634643555,0.3409278392791748,3.5484602451324463,0.09607768058776855,5.00335168838501,158,28899,274438.28125,0.0036783795803785324,0.06025157496333122,274438.34375,
,,,,,,159,28949,300334.9375,0.0037336049135774374,0.058281123638153076,300335.0,
0.1731010228395462,37.748165130615234,0.32235169410705566,3.6389501094818115,0.08858370780944824,5.776973724365234,159,28999,342448.15625,0.004670666065067053,0.0634329542517662,342448.21875,
0.19428811967372894,21.798381805419922,0.30208373069763184,2.8516952991485596,0.10593128204345703,5.1469950675964355,159,29049,265274.8125,0.003968456294387579,0.07445872575044632,265274.875,
0.18881216645240784,31.12005043029785,0.3196439743041992,4.112754821777344,0.07772016525268555,5.296268939971924,159,29099,334201.0625,0.004938637372106314,0.05759087949991226,334201.125,
,,,,,,160,29149,311416.4375,0.004162165801972151,0.06786070019006729,311416.5,
0.1673167645931244,49.85402297973633,0.38632917404174805,6.048435688018799,0.0638725757598877,5.976687431335449,160,29199,244544.21875,0.004331775940954685,0.08048735558986664,244544.296875,
0.18468762934207916,27.654117584228516,0.34064364433288574,4.10391902923584,0.08300447463989258,5.414547920227051,160,29249,395350.5625,0.004723188001662493,0.084127277135849,395350.65625,
0.1836014688014984,22.130699157714844,0.33606600761413574,2.9036154747009277,0.11574053764343262,5.446579456329346,160,29299,273373.09375,0.005233942065387964,0.05759881064295769,273373.15625,
,,,,,,161,29349,290206.75,0.004566880874335766,0.053543366491794586,290206.8125,
0.18489594757556915,70.29167175292969,1.1871461868286133,14.91964340209961,0.07956933975219727,5.408447265625,161,29399,373772.25,0.0049306233413517475,0.06685192137956619,373772.3125,
0.19481906294822693,15.942781448364258,0.30797886848449707,2.6954843997955322,0.1142573356628418,5.132967948913574,161,29449,346457.8125,0.004584536422044039,0.0685487762093544,346457.875,
,,,,,,162,29499,212541.5625,0.003444630652666092,0.06601857393980026,212541.625,
0.17556104063987732,43.35592269897461,0.3337380886077881,5.375365734100342,0.06208658218383789,5.6960248947143555,162,29549,259778.84375,0.0044107744470238686,0.06881628930568695,259778.90625,
0.19619178771972656,30.35847282409668,0.3267204761505127,3.7137062549591064,0.08797693252563477,5.097053527832031,162,29599,273415.0,0.0042412462644279,0.06164257973432541,273415.0625,
0.19331885874271393,24.607452392578125,0.34835362434387207,3.2880280017852783,0.10594606399536133,5.1728010177612305,162,29649,322568.59375,0.004244066774845123,0.07488185912370682,322568.65625,
,,,,,,163,29699,349581.125,0.004595955368131399,0.08682423830032349,349581.21875,
0.18972954154014587,62.308631896972656,0.8965415954589844,11.622934341430664,0.07713556289672852,5.270660400390625,163,29749,310423.1875,0.004547250922769308,0.06527283042669296,310423.25,
0.20386192202568054,21.114503860473633,0.33673524856567383,3.133544445037842,0.10746145248413086,4.905281066894531,163,29799,275149.6875,0.005087710916996002,0.06862544268369675,275149.75,
,,,,,,164,29849,315379.78125,0.003954337444156408,0.09334088861942291,315379.875,
0.16159746050834656,40.75540542602539,0.2981843948364258,3.8777525424957275,0.07689619064331055,6.188215732574463,164,29899,391319.75,0.004622498527169228,0.07937789708375931,391319.84375,
0.1996254324913025,19.01539421081543,0.3029634952545166,2.7066216468811035,0.11193418502807617,5.0093817710876465,164,29949,296065.96875,0.0040219444781541824,0.07505521178245544,296066.03125,
0.18283632397651672,26.960317611694336,0.307664155960083,3.9378368854522705,0.07813024520874023,5.469372749328613,164,29999,307576.5625,0.0046036457642912865,0.048304133117198944,307576.625,
,,,,,,164,29999,,,,,672436.0625
,,,,,,165,30049,229364.671875,0.003288404317572713,0.08057525753974915,229364.75,
0.1587839424610138,40.00185012817383,0.3790736198425293,5.020223617553711,0.07550930976867676,6.297865867614746,165,30099,402502.75,0.005096771754324436,0.07164526730775833,402502.8125,
0.22030305862426758,63.51585006713867,1.1616225242614746,9.232298851013184,0.12582159042358398,4.539201736450195,165,30149,269840.375,0.004368520807474852,0.055418286472558975,269840.4375,
0.18549078702926636,22.75885581970215,0.27756404876708984,2.970064401626587,0.09345388412475586,5.391103267669678,165,30199,315385.65625,0.00443144841119647,0.07957731932401657,315385.75,
,,,,,,166,30249,365587.71875,0.00428345100954175,0.07645771652460098,365587.78125,
0.16958923637866974,38.485107421875,0.34431028366088867,4.401583671569824,0.07822418212890625,5.896600723266602,166,30299,258258.46875,0.003997196909040213,0.0520748607814312,258258.515625,
0.21074363589286804,22.629148483276367,0.3276031017303467,2.830146074295044,0.11575484275817871,4.7451019287109375,166,30349,310421.5,0.005011873785406351,0.057100336998701096,310421.5625,
,,,,,,167,30399,310814.75,0.004776872228831053,0.061931878328323364,310814.8125,
0.17853929102420807,34.481544494628906,0.3469719886779785,3.9073758125305176,0.08879923820495605,5.60100793838501,167,30449,276741.375,0.004372322466224432,0.058231204748153687,276741.4375,
0.23312444984912872,66.68922424316406,1.2626683712005615,9.919340133666992,0.12729358673095703,4.289554119110107,167,30499,371268.15625,0.005004325415939093,0.06069448962807655,371268.21875,
0.19775791466236115,21.159440994262695,0.3172307014465332,2.9173872470855713,0.10873794555664062,5.056687831878662,167,30549,224153.46875,0.0035588089376688004,0.06870141625404358,224153.53125,
,,,,,,168,30599,318540.8125,0.003974780440330505,0.07495860755443573,318540.875,
0.17905886471271515,36.81570053100586,0.3647441864013672,4.022665977478027,0.09067225456237793,5.584755897521973,168,30649,290301.78125,0.004145733080804348,0.05877970531582832,290301.84375,
0.21322548389434814,23.62762451171875,0.3443112373352051,3.01371693611145,0.11424803733825684,4.689870834350586,168,30699,292682.25,0.004204109776765108,0.07694283127784729,292682.3125,
0.19513601064682007,26.946489334106445,0.3236734867095947,2.745502233505249,0.11789226531982422,5.124630451202393,168,30749,249741.25,0.0038590312469750643,0.07036164402961731,249741.328125,
,,,,,,169,30799,330325.9375,0.004933600313961506,0.06718472391366959,330326.0,
0.17890115082263947,33.60959243774414,0.3319523334503174,4.127157688140869,0.08043122291564941,5.58967924118042,169,30849,315960.25,0.004592682234942913,0.07456377893686295,315960.3125,
0.23314476013183594,92.24893951416016,1.711249589920044,14.643299102783203,0.11686229705810547,4.289180755615234,169,30899,270350.4375,0.004269762896001339,0.06424745917320251,270350.5,
,,,,,,170,30949,294347.6875,0.0040922886691987514,0.0769750103354454,294347.75,
0.18479609489440918,35.53160858154297,0.4003939628601074,5.13121223449707,0.07803106307983398,5.411369800567627,170,30999,251380.71875,0.004350431263446808,0.0746784433722496,251380.796875,
0.2139919400215149,21.761131286621094,0.3488945960998535,2.326273202896118,0.1499800682067871,4.6730732917785645,170,31049,359386.125,0.0041895960457623005,0.06765414029359818,359386.1875,
0.21634218096733093,25.000038146972656,0.33116841316223145,2.4811034202575684,0.13347625732421875,4.622307300567627,170,31099,279361.5,0.003580906195566058,0.07797214388847351,279361.5625,
,,,,,,171,31149,312057.71875,0.0037563652731478214,0.061725083738565445,312057.78125,
0.18148769438266754,33.1976432800293,0.32199859619140625,3.357747793197632,0.09589719772338867,5.510015487670898,171,31199,248285.90625,0.004075598903000355,0.06766825914382935,248285.96875,
0.21372391283512115,54.763919830322266,0.9808528423309326,7.301126480102539,0.13434267044067383,4.678933620452881,171,31249,270406.9375,0.0038703703321516514,0.08231669664382935,270407.03125,
0.19770020246505737,27.61536407470703,0.34349822998046875,3.036529302597046,0.11312198638916016,5.058164119720459,171,31299,322644.125,0.0048158736899495125,0.0984949916601181,322644.21875,
,,,,,,172,31349,387152.46875,0.004061499144881964,0.08496025204658508,387152.5625,
0.17679864168167114,33.9168586730957,0.31488776206970215,3.570335626602173,0.0881955623626709,5.65615177154541,172,31399,309272.96875,0.004204506054520607,0.07248355448246002,309273.03125,
0.20383843779563904,24.179697036743164,0.3492114543914795,3.7847518920898438,0.09226799011230469,4.905846118927002,172,31449,255223.71875,0.0034536183811724186,0.05967329815030098,255223.78125,
,,,,,,173,31499,369154.78125,0.004399603698402643,0.08147888630628586,369154.875,
0.1728963702917099,37.305137634277344,0.39179420471191406,4.788725852966309,0.08181595802307129,5.783811092376709,173,31549,250491.84375,0.003426237730309367,0.057253628969192505,250491.90625,
0.23076383769512177,66.28484344482422,1.2529187202453613,9.269551277160645,0.13516497611999512,4.333434581756592,173,31599,320731.15625,0.003843781305477023,0.0615517757833004,320731.21875,
0.22436386346817017,24.333486557006836,0.3527562618255615,2.9862852096557617,0.11812543869018555,4.457045555114746,173,31649,263110.78125,0.0035749871749430895,0.06543431431055069,263110.84375,
,,,,,,174,31699,333450.03125,0.004811509978026152,0.06265531480312347,333450.09375,
0.18063940107822418,32.763736724853516,0.3333580493927002,3.4328291416168213,0.09710884094238281,5.535891056060791,174,31749,304525.15625,0.005054896697402,0.07132219523191452,304525.21875,
